page	line	entry_id	zone	token	issue	suggestion	line_excerpt
362	15	1606	latin_other	Mundspülung	german_umlaut_in_translit_context	Mundspülung	Räucherung, Mundspülung, Augenspülung
362	15	1606	latin_other	Augenspülung	invalid_translit_shape	Augenspülung	Räucherung, Mundspülung, Augenspülung
362	15	1606	latin_other	Augenspülung	german_umlaut_in_translit_context	Augenspülung	Räucherung, Mundspülung, Augenspülung
362	18	1607	latin_other	Nasenspülung	invalid_translit_shape	Nasenspülung	sche Nasenspülung.
362	18	1607	latin_other	Nasenspülung	german_umlaut_in_translit_context	Nasenspülung	sche Nasenspülung.
362	22	1607	latin_other	Nasenspülungen	invalid_translit_shape	Nasenspülungen	mittel, medizinische Nasenspülungen, stark
362	22	1607	latin_other	Nasenspülungen	german_umlaut_in_translit_context	Nasenspülungen	mittel, medizinische Nasenspülungen, stark
362	43	1609	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	der Überlieferung des achtgliedrigen Ayur-
362	43	1609	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	der Überlieferung des achtgliedrigen Ayur-
363	33	1610	german_prose_with_translit	Auslösung	invalid_translit_shape	Auslösung	Tor der Auslösung, den Lebewesen Nutzen
363	33	1610	german_prose_with_translit	Auslösung	german_umlaut_in_translit_context	Auslösung	Tor der Auslösung, den Lebewesen Nutzen
364	52	1620	german_prose_with_translit	Leseermächtigung	invalid_translit_shape	Leseermächtigung	Leseermächtigung der Astasähasrikä sowie
364	52	1620	german_prose_with_translit	Leseermächtigung	german_umlaut_in_translit_context	Leseermächtigung	Leseermächtigung der Astasähasrikä sowie
364	53	1620	german_prose_with_translit	Leseermächtigungen	invalid_translit_shape	Leseermächtigungen	die Leseermächtigungen des Vierhunderter-
364	53	1620	german_prose_with_translit	Leseermächtigungen	german_umlaut_in_translit_context	Leseermächtigungen	die Leseermächtigungen des Vierhunderter-
365	55	1628	german_prose_with_translit	Weiße-Seiden-sGrol-ma	invalid_translit_shape	Weiße-Seiden-sGrol-ma	Weiße-Seiden-sGrol-ma (KunK
365	55	1628	german_prose_with_translit	Weiße-Seiden-sGrol-ma	german_umlaut_in_translit_context	Weiße-Seiden-sGrol-ma	Weiße-Seiden-sGrol-ma (KunK
365	61	1628	latin_other	Quadratstücke	invalid_translit_shape	Quadratstücke	"rgya zam yug ""zwei Quadratstücke sman [-"
365	61	1628	latin_other	Quadratstücke	german_umlaut_in_translit_context	Quadratstücke	"rgya zam yug ""zwei Quadratstücke sman [-"
366	65	1631	german_prose_with_translit	sMan-Iha	confusable_char	sMan-lha	züchter] sMan-Iha 'brog-pa des Klostergu-
367	37	1637	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	"lichen Überlieferung"" (Akhrl 25,9)."
367	37	1637	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	"lichen Überlieferung"" (Akhrl 25,9)."
367	63	1639	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	Erschöpfung durch Kauterisationen wird es
367	63	1639	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	Erschöpfung durch Kauterisationen wird es
368	17	1641	german_prose_with_translit	Täuschung	invalid_translit_shape	Täuschung	"wie eine Täuschung, Luftspiegelung [usw.]"""
368	17	1641	german_prose_with_translit	Täuschung	german_umlaut_in_translit_context	Täuschung	"wie eine Täuschung, Luftspiegelung [usw.]"""
368	18	1641	latin_other	MS$	confusable_char	MŚ	(MS$ 37,19); seyn ma — dari ni chu yi zla ba
368	35	1641	german_prose_with_translit	Frühling	invalid_translit_shape	Frühling	"brrian pa'o ""eine Vision, die im Frühling wie"
368	35	1641	german_prose_with_translit	Frühling	german_umlaut_in_translit_context	Frühling	"brrian pa'o ""eine Vision, die im Frühling wie"
369	64	1643	german_prose_with_translit	Länge	invalid_translit_shape	Länge	"Lex. mug spu'i dkyus ""Länge der Wimpern"""
369	64	1643	german_prose_with_translit	Länge	german_umlaut_in_translit_context	Länge	"Lex. mug spu'i dkyus ""Länge der Wimpern"""
369	66	1644	headword_line	Angehöriger	invalid_translit_shape	Angehöriger	སྤེན་མཁན་ smun mkhan cin Angehöriger einer
369	66	1644	headword_line	Angehöriger	german_umlaut_in_translit_context	Angehöriger	སྤེན་མཁན་ smun mkhan cin Angehöriger einer
369	79	1644	german_prose_with_translit	Führung	invalid_translit_shape	Führung	Tierbereich durch geistige Führung zur Rei-
369	79	1644	german_prose_with_translit	Führung	german_umlaut_in_translit_context	Führung	Tierbereich durch geistige Führung zur Rei-
371	4	1646	german_prose_with_translit	jüngere	invalid_translit_shape	jüngere	"dban phyug bu chun gdon drug ""der jüngere"
371	4	1646	german_prose_with_translit	jüngere	german_umlaut_in_translit_context	jüngere	"dban phyug bu chun gdon drug ""der jüngere"
374	70	1680	german_prose_with_translit	Anhärfung	invalid_translit_shape	Anhärfung	"pa ""die Anhärfung der rosen und schwar-"
374	70	1680	german_prose_with_translit	Anhärfung	german_umlaut_in_translit_context	Anhärfung	"pa ""die Anhärfung der rosen und schwar-"
375	39	1685	german_prose_with_translit	Unglücksfällen'	invalid_translit_shape	Unglücksfällen'	ter den vier 'kleinen Unglücksfällen' ist das
375	39	1685	german_prose_with_translit	Unglücksfällen'	german_umlaut_in_translit_context	Unglücksfällen'	ter den vier 'kleinen Unglücksfällen' ist das
375	42	1686	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	'Unglück des Landes' [das sme ba] 'Eins-
375	42	1686	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	'Unglück des Landes' [das sme ba] 'Eins-
375	59	1687	german_prose_with_translit	Eheschließung	invalid_translit_shape	Eheschließung	Kalkulation der Eheschließung; vgl. Schun
375	59	1687	german_prose_with_translit	Eheschließung	german_umlaut_in_translit_context	Eheschließung	Kalkulation der Eheschließung; vgl. Schun
375	73	1689	german_prose_with_translit	Angehöriger	invalid_translit_shape	Angehöriger	Angehöriger einer niedrigen sozialen
375	73	1689	german_prose_with_translit	Angehöriger	german_umlaut_in_translit_context	Angehöriger	Angehöriger einer niedrigen sozialen
377	82	1699	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"Lex. — pa = pranidhāna ""Entschluß"" (inMvy"
377	82	1699	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"Lex. — pa = pranidhāna ""Entschluß"" (inMvy"
378	57	1702	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	nas ses pa aus dem Entschluß
378	57	1702	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	nas ses pa aus dem Entschluß
378	62	1702	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"aus dem Entschluß resultierenden Wissens"""
378	62	1702	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"aus dem Entschluß resultierenden Wissens"""
379	75	1708	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	"um Ermächtigung und sprach ein Gebet"""
379	75	1708	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	"um Ermächtigung und sprach ein Gebet"""
380	9	1708	german_prose_with_translit	füllung	invalid_translit_shape	füllung	"füllung gegangen war"" (gZi 1: 568,5); me"
380	9	1708	german_prose_with_translit	füllung	german_umlaut_in_translit_context	füllung	"füllung gegangen war"" (gZi 1: 568,5); me"
380	24	1708	german_prose_with_translit	Entschlufß	invalid_translit_shape	Entschlufß	2. Vorsatz, Gelübde, Entschlufß; ~ 'debs ci-
380	24	1708	german_prose_with_translit	Entschlufß	german_umlaut_in_translit_context	Entschlufß	2. Vorsatz, Gelübde, Entschlufß; ~ 'debs ci-
380	46	1708	latin_other	Entschlüsse	invalid_translit_shape	Entschlüsse	"(4⁄0? ni mtha' yas dar (metr.) ""Entschlüsse"
380	46	1708	latin_other	Entschlüsse	german_umlaut_in_translit_context	Entschlüsse	"(4⁄0? ni mtha' yas dar (metr.) ""Entschlüsse"
380	81	1708	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	Zeitaltern gut den Entschluß [zur Errei-
380	81	1708	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	Zeitaltern gut den Entschluß [zur Errei-
380	84	1708	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"""[ein Bodhisattva,] dessen Entschluß nicht"
380	84	1708	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"""[ein Bodhisattva,] dessen Entschluß nicht"
380	88	1708	german_prose_with_translit	Befähigungen	invalid_translit_shape	Befähigungen	(1stobs ben) bzw. Befähigungen (Tdban ba)
380	88	1708	german_prose_with_translit	Befähigungen	german_umlaut_in_translit_context	Befähigungen	(1stobs ben) bzw. Befähigungen (Tdban ba)
381	5	1709	german_prose_with_translit	Entschluß	invalid_translit_shape	Entschluß	"""sein volkommener Entschluß"" (Mvy 1606,"
381	5	1709	german_prose_with_translit	Entschluß	german_umlaut_in_translit_context	Entschluß	"""sein volkommener Entschluß"" (Mvy 1606,"
381	62	1711	german_prose_with_translit	zusammengefaßt	invalid_translit_shape	zusammengefaßt	"zusammengefaßt sind, nicht voll erfaßt ist"""
381	62	1711	german_prose_with_translit	zusammengefaßt	german_umlaut_in_translit_context	zusammengefaßt	"zusammengefaßt sind, nicht voll erfaßt ist"""
382	62	1714	german_prose_with_translit	Berührung'	invalid_translit_shape	Berührung'	"te ""darum heißt es: 'Wenn man 'Berührung'"
382	62	1714	german_prose_with_translit	Berührung'	german_umlaut_in_translit_context	Berührung'	"te ""darum heißt es: 'Wenn man 'Berührung'"
383	10	1714	german_prose_with_translit	Überlistung	invalid_translit_shape	Überlistung	die Befreiung und erst recht die Überlistung
383	10	1714	german_prose_with_translit	Überlistung	german_umlaut_in_translit_context	Überlistung	die Befreiung und erst recht die Überlistung
384	17	1721	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	sic; als sie bis zur Erschöpfung fortgegangen
384	17	1721	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	sic; als sie bis zur Erschöpfung fortgegangen
384	23	1721	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	als ich bis zur Erschöpfung floh, konnten sie
384	23	1721	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	als ich bis zur Erschöpfung floh, konnten sie
385	28	1734	latin_other	Früchten'	invalid_translit_shape	Früchten'	"Früchten' taucht"" (Siddh 28.8)."
385	28	1734	latin_other	Früchten'	german_umlaut_in_translit_context	Früchten'	"Früchten' taucht"" (Siddh 28.8)."
386	14	1737	latin_other	Öffnung	invalid_translit_shape	Öffnung	"nen Öffnung gegeben hatte"" (BhuGr 52,24)."
386	14	1737	latin_other	Öffnung	german_umlaut_in_translit_context	Öffnung	"nen Öffnung gegeben hatte"" (BhuGr 52,24)."
387	19	1742	german_prose_with_translit	Übung	invalid_translit_shape	Übung	"dka' thub ""die asketische Übung, zu essen"
387	19	1742	german_prose_with_translit	Übung	german_umlaut_in_translit_context	Übung	"dka' thub ""die asketische Übung, zu essen"
388	6	1746	german_prose_with_translit	verrückt'	invalid_translit_shape	verrückt'	"Gerede 'er ist verrückt' nicht gehen"" (KTh"
388	6	1746	german_prose_with_translit	verrückt'	german_umlaut_in_translit_context	verrückt'	"Gerede 'er ist verrückt' nicht gehen"" (KTh"
388	61	1753	german_prose_with_translit	Störung	invalid_translit_shape	Störung	"mentale Störung"" (Dagy); — pa = Ses pa ran"
388	61	1753	german_prose_with_translit	Störung	german_umlaut_in_translit_context	Störung	"mentale Störung"" (Dagy); — pa = Ses pa ran"
388	69	1753	german_prose_with_translit	unzurechnungsfähig	invalid_translit_shape	unzurechnungsfähig	1. verrückt, unzurechnungsfähig; Wahnsin-
388	69	1753	german_prose_with_translit	unzurechnungsfähig	german_umlaut_in_translit_context	unzurechnungsfähig	1. verrückt, unzurechnungsfähig; Wahnsin-
389	59	1755	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	verwirrten Wesen erlangten ihr Bewußtsein
389	59	1755	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	verwirrten Wesen erlangten ihr Bewußtsein
389	64	1755	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"zin pa ""das Bewußtsein befindet sich nicht"
389	64	1755	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"zin pa ""das Bewußtsein befindet sich nicht"
390	49	1755	german_prose_with_translit	unzusammenhängende	invalid_translit_shape	unzusammenhängende	"unzusammenhängende Worte redet?"" (MSg"
390	49	1755	german_prose_with_translit	unzusammenhängende	german_umlaut_in_translit_context	unzusammenhängende	"unzusammenhängende Worte redet?"" (MSg"
391	9	1755	latin_other	Äußerungen	invalid_translit_shape	Äußerungen	te, [sondern] gebe angenehme Äußerungen
391	9	1755	latin_other	Äußerungen	german_umlaut_in_translit_context	Äußerungen	te, [sondern] gebe angenehme Äußerungen
391	63	1755	german_prose_with_translit	Ungläubige	invalid_translit_shape	Ungläubige	"Zes — (metr.) ""einige Ungläubige behaupten,"
391	63	1755	german_prose_with_translit	Ungläubige	german_umlaut_in_translit_context	Ungläubige	"Zes — (metr.) ""einige Ungläubige behaupten,"
392	11	1756	german_prose_with_translit	Ergänzungen	invalid_translit_shape	Ergänzungen	7. [mit adverbiellen Ergänzungen] spre-
392	11	1756	german_prose_with_translit	Ergänzungen	german_umlaut_in_translit_context	Ergänzungen	7. [mit adverbiellen Ergänzungen] spre-
396	55	1784	german_prose_with_translit	Erklärung	invalid_translit_shape	Erklärung	"— eisbkrol pa ste (metr.) ""eine Erklärung mit"
396	55	1784	german_prose_with_translit	Erklärung	german_umlaut_in_translit_context	Erklärung	"— eisbkrol pa ste (metr.) ""eine Erklärung mit"
397	40	1786	german_prose_with_translit	btsan-Dämon	invalid_translit_shape	btsan-Dämon	"thol gyis — ""der btsan-Dämon redete drauf-"
397	40	1786	german_prose_with_translit	btsan-Dämon	german_umlaut_in_translit_context	btsan-Dämon	"thol gyis — ""der btsan-Dämon redete drauf-"
397	52	1786	german_prose_with_translit	Äußerung	invalid_translit_shape	Äußerung	gtam — eine Äußerung machen, rdzun — lü-
397	52	1786	german_prose_with_translit	Äußerung	german_umlaut_in_translit_context	Äußerung	gtam — eine Äußerung machen, rdzun — lü-
397	86	1786	german_prose_with_translit	ßerung	invalid_translit_shape	ßerung	ßerung, Mu-khri btsan-po sei dessen älterer
397	86	1786	german_prose_with_translit	ßerung	german_umlaut_in_translit_context	ßerung	ßerung, Mu-khri btsan-po sei dessen älterer
398	65	1786	german_prose_with_translit	Ergänzungen	invalid_translit_shape	Ergänzungen	[mit adverbiellen Ergänzungen] sagen,
398	65	1786	german_prose_with_translit	Ergänzungen	german_umlaut_in_translit_context	Ergänzungen	[mit adverbiellen Ergänzungen] sagen,
399	43	1786	german_prose_with_translit	Bimbisära'	invalid_translit_shape	Bimbisära'	"zen Bimbisära'"" (Prav 12,18); kha zas kyani"
399	43	1786	german_prose_with_translit	Bimbisära'	german_umlaut_in_translit_context	Bimbisära'	"zen Bimbisära'"" (Prav 12,18); kha zas kyani"
399	84	1787	german_prose_with_translit	Kleidungsstück	invalid_translit_shape	Kleidungsstück	"N "" smrig ein gefärbtes Kleidungsstück; /?//7ˆ"
399	84	1787	german_prose_with_translit	Kleidungsstück	german_umlaut_in_translit_context	Kleidungsstück	"N "" smrig ein gefärbtes Kleidungsstück; /?//7ˆ"
400	7	1787	latin_other	dungsstück	invalid_translit_shape	dungsstück	"dungsstück"" (Liś 29,14); gos tsbos ma / ṅur —"
400	7	1787	latin_other	dungsstück	german_umlaut_in_translit_context	dungsstück	"dungsstück"" (Liś 29,14); gos tsbos ma / ṅur —"
401	60	1792	german_prose_with_translit	Ergänzungen	invalid_translit_shape	Ergänzungen	4. [mit adverbiellen Ergänzungen] sagen,
401	60	1792	german_prose_with_translit	Ergänzungen	german_umlaut_in_translit_context	Ergänzungen	4. [mit adverbiellen Ergänzungen] sagen,
