volume	page	line	token_index	source_file	source_queue	source_token	suspected_marker_source	suspected_marker_target	suspected_direction	attached_token	normalized_attached_token_candidate	context_excerpt	zone	near_tibetan_script	near_transliteration	near_vgl	near_headword	candidate_family	confidence	suggested_action	notes
wts_1_34	1103	5	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rje	rje	8); btsan po / rje blon kun kyis kyan / dbu	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1103	12	3	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	nan	nan	nen“ (In12 E37); ye ses — ldan ba „mit Weisheit versehen“ (5751 35b1); sgye '// nan du	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1103	58	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	mchog	mchog	(HMrg 53,23); rlun ... dga’ ma ni / mchog gi	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1104	63	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gnas	gnas	skyabs su gsol cig — / gnas ñan pa de las thar	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1104	80	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gan	gan	= / gan mad pa de bka’ mchid bgyi’o „Sohn!	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1110	13	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dge	dge	Mal auf“ (Tär 63,3); — gras brtan dan / dge	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1110	41	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	lha chos / dan ba {’}drons (metr.) „du sollst	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1110	55	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gtsuglagmin	gtsuglagmin	297b4); ’gro ba — pa la / gtsuglagmin du btags	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1110	98	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	— gyi chu Zes bya ba / rgya mtsho chen po’irba	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1111	20	1	wts_1_34_corrected_full.txt	corrected_text_scan	↑	↑	↑	upward			དང་ལ་ ?daṅ la erstens, anfangs; vgl. ↑ daṅ po 2,	headword_line	1	1	1	1	actual_upward_marker	control	already_normalized	Existing Unicode reference marker; included as a diagnostic control.
wts_1_34	1111	63	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gan	gan	tog phren rgyud las / gan dag khyod nor na	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1112	13	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	lus zuns ni bdun te / — dan / khrag dan „es	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1115	99	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	mi rnams — Zin / chos la dkar ba yod „es gibt	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1116	57	1	wts_1_34_corrected_full.txt	corrected_text_scan	\dan	\	↑	upward	dan	dan	དན་གྲོགས་ dan grogs \dan rogs.	headword_line	1	1	0	1	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	1116	60	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tdan	T	↑	upward	dan	dan	Heilpflanzen Tdan khra, ldan rog und	german_prose_with_translit	0	1	0	0	ocr_prefix_T_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	1116	64	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	rigs gsum ste / dan da rog por € ranta / dza yi	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1117	7	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	spyi	spyi	rgya than phrom / spyi blug ’chan ba zer (gSo	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1117	53	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	ste / dan da rog por © ranta / dza yi pha la	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1119	18	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	ma / — chos skyon srun mar bcas „Däka	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1119	35	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	sa beu’i dbyins su bäugs pa’i / — chos skyon	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1123	18	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	mkhas	mkhas	bu dam pa / mkhas pa sogs (Dagy); ˆ~ mams	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1124	14	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	sprin	sprin	khu 81b1); dam chos kyi / sprin byun chos	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1124	41	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dge	dge	re gefunden“ (Padm 267b2); — te / dge slon gi	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1125	66	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	rgya ni the’u rtseam — / rgya yi ’bur ni —	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1126	55	1	wts_1_34_corrected_full.txt	corrected_text_scan	/dan	/	↑	upward	dan	dan	ten“ (Räg 61,3); ¬ /dan pa’i snags pa (metr.)	german_prose_with_translit	0	1	1	0	ocr_prefix_slash_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	1127	46	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	mkha’	mkha’	daṅ / mkha’ la raṅ bin sems dpa’ dan / kloṅ	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1128	72	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	'bans mgo nag pos kyan / rgya — bzan po ...	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1130	64	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gza’	gza’	glan dan stag gi üi ma la / gza’ dmar phur	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1131	67	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	— lo gsum dan / chos khrims ... bka’ drin gnaṅ	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1133	84	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	tsha	tsha	— kha ru tshar sbyar ba’am / tsha ba lṅa'i’i phye	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1134	75	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	dban ston ye Ses kyis / — dan lhu btab „dBan-	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1136	33	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gzugs	gzugs	mdzes pa dan / — gzugs kyis rgyags (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1141	84	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	'i	'i	dbas kyis / —'i lha khan bzens „dBas erbaute	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1141	89	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gans	gans	dam pa’i bäugs gnas — / gans dkar „wenn man	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1143	85	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gan	gan	— / gan phyir ’khrugs par gyur pas na (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1151	41	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	pa dan / rgya mtsho brkos te „als nun einmal	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1155	29	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	phran cha lan ka na di / — dan rgyud mans	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1156	65	1	wts_1_34_corrected_full.txt	corrected_text_scan	Idan	I	↑	upward	dan	dan	’od-Idan“ (Sumpa 10b6); der sleb pa dan /	german_prose_with_translit	0	1	0	0	ocr_prefix_I_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	1158	61	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	mchog	mchog	rtsog (r. gtsod) gi ~~ dmar po ’di / mchog dkar	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1159	75	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	lha	lha	gnas dan / gin rje’i ¡2 rten dan / lha ma yin	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1159	82	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	ba dan / — dan / yi dwags dag nas ni / rkan	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1162	99	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgyal	rgyal	po Zes bya ba '/ rgyal po ... ’dug pa „im Südosten gibt es den König des Mywa-dkar-po	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1163	100	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgyu	rgyu	kha re / rgyu ba’i yun du rags par bsad (metr.)	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1164	86	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	nan	nan	— dan / nan / bum than la yod pa’i gdun	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1165	40	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	127a); — rab gson dge 'dun dan / ~ rgya	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1166	28	3	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	sgra	sgra	phyogs ki li ki //'/ sgra (metr.) „[das Mandala]	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	1168	81	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	yan	yan	ko seṅ daṅ / — yan c(h)ad na „oberhalb von	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
