page	line	entry_id	zone	headword_tibetan	headword_latin	headword_latin_confidence	translit_token_count	german_token_count	audit_candidates	audit_replaced	line_text
522	24	2792	german_prose_with_translit			none	1	1	0	0	(Dagy); chu rlabs sam dba' klon = irmih
522	25	2792	german_prose			none	0	1	0	0	(Mvy 4182).
522	26	2792	german_prose_with_translit			none	1	1	0	0	AIR rba bye’u kleiner Vogel.
522	27	2792	german_prose_with_translit			none	2	4	0	0	"Lex. bye’u Zig ""ein Vögelchen"" (brDa)."
522	28	2793	headword_line	རྦ་ཚད་	tshad Arbeitsdruck	high	2	1	0	0	རྦ་ཚད་ rrba tshad Arbeitsdruck, Streß.
522	29	2793	german_prose_with_translit			none	4	1	0	0	Lex. las mjug zin min gyi dañs skrag lta bu
522	30	2793	german_prose			none	0	6	0	0	"""wie: Furcht, daß die Arbeit nicht zu Ende"
522	31	2793	german_prose			none	0	1	0	0	"gebracht werden kann"" (Dagy)."
522	32	2794	headword_line	རྦ་རླབས་	dba'	high	1	2	0	0	རྦ་རླབས་ rbarlabs auch rba rlab, dba' rlabs Wel-
522	33	2794	german_prose			none	0	1	0	0	le, Woge.
522	34	2794	latin_other			none	5	0	0	0	chu yi phun po rlun gis yons su bskyod pa yi /
522	35	2794	german_prose_with_translit			none	3	1	0	0	"dba' rlabs rab tu ""khrugs ltar (metr.) ""wie die"
522	36	2794	german_prose_with_translit			none	1	4	0	0	aufgepeitschten Wellen eines von Winden
522	37	2794	german_prose_with_translit			none	1	3	0	0	"aufgewühlten Meeres"" (Lokn 126,30); ya mu"
522	38	2794	latin_other			none	4	0	0	0	nayichn yi dba' rlabs lta bur srio ba / khyod
522	39	2794	german_prose			none	0	2	0	0	"kyiral gri (metr.) ""dein Schwert, das dunkel"
522	40	2794	german_prose			none	0	5	0	0	"istwie die Wasserwellen der Yamunä"" (Vmmst"
522	41	2794	latin_other			none	5	0	0	0	"016); thugs dgons rgya mtsbo'i — ""khrug med"
522	42	2794	tibetan_only	རྦད་		none	0	0	0	0	རྦད་ 'rbad
522	43	2794	german_prose			none	0	4	0	0	"cin (metr.) ""die Wellen des Ozeans mei-"
522	44	2794	german_prose			none	0	4	0	0	"nes Geistes sind nicht aufgewühlt"" (Kunk"
522	45	2794	latin_other			none	5	0	0	0	"24,19); khrag gi rgya mtsho rba rlab ""khru, a"
522	46	2794	german_prose_with_translit			none	1	4	0	0	"na (metr.) ""wenn die Wellen des Blut..."
522	47	2794	german_prose			none	0	3	0	0	"aufgewühlt sind"" (Srid 534)."
522	48	2794	german_prose_with_translit			none	6	1	0	0	Lex. rgya mtsho'i ~ dan dba' klon dba' shap,
522	49	2794	german_prose_with_translit			none	1	6	0	0	"kyari ""Wellen im Meer, auch dba' Klon und"
522	50	2794	german_prose_with_translit			none	3	1	0	0	"dba' rlabs"" (brDa); chu'i — ""Wasser welles"
522	51	2794	german_prose_with_translit			none	2	2	0	0	(Dagy); dba' rlabs = chwi rlabs (Dagy). dba
522	52	2794	latin_other			none	1	0	0	0	rlabs = rba rlabs (TTC); dpa' (vl. dpa, +
522	53	2794	german_prose_with_translit			none	2	2	0	0	"dba') rlabs dar bcas pa =sormikam ""mit einer"
522	54	2794	german_prose			none	0	2	0	0	"Welle"" (Mvy 7036)."
522	55	2794	german_prose			none	0	1	0	0	Ozeans
522	56	2795	headword_line	རྦ་རླབས་སྐྱེས་	skyes	medium	2	1	0	0	རྦ་རླབས་སྐྱེས་ rba rlabs skyes auch dba' ups
522	57	2795	german_prose_with_translit			none	1	1	0	0	"skyes ""aus Wellen entstanden"","
522	58	2795	german_prose			none	0	4	0	0	Bez. für Wassertropfen bzw. Wasserpartike]
522	59	2795	german_prose			none	0	2	0	0	Schaum, Gischt.
522	60	2795	german_prose_with_translit			none	1	5	0	0	"Lex. lbu bæi miṅ ""Bez. für Schaum"" (Dagy);"
522	61	2795	latin_other			none	2	0	0	0	dba' rlabs skyes = chu'i gzigs (r. gzegs) ), }
522	62	2795	latin_other			none	2	0	0	0	(brDa); dba' rlabs skyes =
522	63	2795	german_prose			none	0	1	0	0	(Dagy).
522	64	2796	headword_line	རྦ་རླབས་ཅན་	can	medium	2	1	0	0	རྦ་རླབས་ཅན་ rba rlabs can auch dba' rlabs cay.
522	65	2796	tibetan_only	ཤ		none	0	0	0	0	ཤ///¿¿
522	66	2796	other			none	0	0	0	0	'/ ze -
522	67	2796	tibetan_only			none	0	0	0	0	ui ་
522	68	2796	german_prose			none	0	2	0	0	1. mit Wellen.
522	69	2796	german_prose_with_translit			none	3	2	0	0	"mtsho — la dar chags btab (metr.) ""der Sec"
522	70	2796	german_prose			none	0	5	0	0	"mit seinen Wellen gefror zu Eis"" (AllGb"
522	71	2796	other			none	0	0	0	0	220,1).
522	72	2796	german_prose			none	0	5	0	0	2. Bez. für Fluß, Sturzbach, Wasserfall.
522	73	2796	german_prose_with_translit			none	2	1	0	0	Lex. —, dba' rlabs can = 'bab chu (brlya,
522	74	2796	german_prose			none	0	1	0	0	Dagy).
522	75	2796	german_prose			none	0	4	0	0	'rbad auch sbad, pf. und fur. zu {!)/)¿),¿/
522	76	2796	german_prose			none	0	1	0	0	antreiben, hetzen; kämpfen.
522	77	2796	german_prose_with_translit			none	6	1	0	0	des de la khyi rnams sbad pa las de bros te 'er
522	78	2796	german_prose			none	0	3	0	0	"hetzte seine Hunde auf im] und lief davon"""
522	79	2796	german_prose_with_translit			none	4	1	0	0	(Ki na 23554); bya ba rlams kyis //// lcogs
522	80	2796	latin_other			none	2	0	0	0	pa / gian gyis — kyani byar mi run (metr.\
522	81	2796	german_prose			none	0	4	0	0	"""Arbeiten, zu denen man nicht in der 1.a-"
522	82	2796	german_prose			none	0	2	0	0	ge ist, soll man nicht verrichten, auch wenn
522	83	2796	latin_other			none	1	0	0	0	"andere antreiben"" (PS 57b); a nes na ro ses"
522	84	2796	latin_other			none	4	0	0	0	nas / stiin mi dga’ bas thog mar khyi rmuns —
522	85	2796	german_prose			none	0	4	0	0	"byun ""die Tante erkannte mich und war nicht"
522	86	2796	german_prose			none	0	2	0	0	erfreut, daher hetzte sie zuerst die Hunde
522	87	2796	german_prose_with_translit			none	3	1	0	0	"auf mich"" (Mil 117,15); dgra la — na vo //)?"
523	1	2796	tibetan_only	རྦད་		none	0	0	0	0	རྦད་ £
523	2	2796	german_prose_with_translit			none	2	2	0	0	"thobs (r. thogs) (metr.) ""wenn ich mit dem"
523	3	2796	german_prose			none	0	4	0	0	Feind kämpfe, sei (wörtl. halte) meine Rüi-
523	4	2796	latin_other			none	4	0	0	0	"stung!"" (gZi 2: 66,4); thal brgyud — 'tshub ji"
523	5	2796	german_prose			none	0	1	0	0	"leskyes ""[sie zogen los], wie eine aufwirbeln-"
523	6	2796	german_prose_with_translit			none	2	2	0	0	"de Staubwolke entsteht"" (Sumpa 46b1)."
523	7	2796	german_prose_with_translit			none	6	1	0	0	"Lex. — pa = dgra la khyi — pa lta bu ""wie:"
523	8	2796	german_prose_with_translit			none	1	4	0	0	"den Hund auf den Feind hetzen"" (brDa); —"
523	9	2796	latin_other			none	7	0	0	0	pa = gton ba dan bkye ba sogs te dgra la kbyi
523	10	2796	latin_other			none	3	0	0	0	"— pa lta bu ""loslassen, entsenden usw., wie:"
523	11	2796	german_prose			none	0	5	0	0	"den Hund auf den Feind hetzen"" (Dagy)."
523	12	2796	german_prose_with_translit			none	2	2	0	0	AS !rbad auch — kyis, — de gänzlich, voll-
523	13	2796	german_prose_with_translit			none	1	2	0	0	ständig; — kyis chod, — chod unumstöß-
523	14	2796	german_prose_with_translit			none	4	1	0	0	lich, fest entschlossen; — de kha la direkt,
523	15	2796	german_prose			none	0	1	0	0	vollständig.
523	16	2796	latin_other			none	4	0	0	0	ma' bdag kbyod lta bu / san khun churn
523	17	2796	german_prose_with_translit			none	4	2	0	0	"la sbad kha yan ba (metr.) ""ein Herrscher"
523	18	2796	german_prose_with_translit			none	1	4	0	0	wie du, der unbeirrbar und äußerst gesprä-
523	19	2796	german_prose_with_translit			none	3	2	0	0	"chig ist"" (VaiNth 176,3); re ltos thag — kyis"
523	20	2796	german_prose_with_translit			none	2	4	0	0	"bcad la bsgom ""übe dich darin, das Seil der"
523	21	2796	german_prose_with_translit			none	1	2	0	0	"Erwartungen gänzlich abzuschneiden!"" (Sdr"
523	22	2796	latin_other			none	3	0	0	0	411,5); bdud mo nag mo kha tham — chins /
523	23	2796	german_prose_with_translit			none	2	1	0	0	"su ru nag mo ... kba tham — chins ""bindet das"
523	24	2796	german_prose_with_translit			none	1	4	0	0	Maul der schwarzen bdud mo vollständig zu,
523	25	2796	german_prose			none	0	3	0	0	bindet das Maul der schwarzen $5// ru voll-
523	26	2796	german_prose_with_translit			none	1	3	0	0	"ständig zu!"" (MigTo 228,23); sgom mkhan"
523	27	2796	german_prose_with_translit			none	3	2	0	0	"00// dran thag — de bcad la ""der Gedanken-"
523	28	2796	german_prose			none	0	4	0	0	fluß des Meditierenden wird vollständig ab-
523	29	2796	latin_other			none	2	0	0	0	"geschnitten"" (Akhr2 96,8); thog 'gel ~ chod"
523	30	2796	german_prose			none	0	4	0	0	"@// bsre ""das Aufladen [der Mühen] sollte er"
523	31	2796	german_prose			none	0	2	0	0	"integrieren, indem er sie völlig abschneidet"""
523	32	2796	latin_other			none	2	0	0	0	(Akhr2 99,17); ci cha med par pluri bdud
523	33	2796	latin_other			none	1	0	0	0	"wi ... ~ kyi 'chon byun bas ""unvorhergese-"
523	34	2796	german_prose_with_translit			none	1	2	0	0	"hen stürmte Phun-bdud direkt auf sie zu"""
523	35	2796	german_prose			none	0	1	0	0	(Sumpa 42a4).
523	36	2796	german_prose_with_translit			none	4	1	0	0	Lex. — kyis chod = rbad de mtha' chod cig
523	37	2796	latin_other			none	2	0	0	0	"""sei fest entschlossen!"" (brDa); — chod ="
523	38	2796	latin_other			none	5	0	0	0	"sems thag rbad kyis chod pa lta bu ""wie: fest"
523	39	2796	german_prose_with_translit			none	5	1	0	0	"entschlossen"" (Dagy); — de kha la = kha"
523	40	2796	german_prose_with_translit			none	2	1	0	0	"thug gam thad kar ""direkt oder geradewegs"""
523	41	2796	latin_other			none	8	0	0	0	(brDa); ~ de kha la = gźi rtsa nas sam thams
523	42	2796	german_prose_with_translit			none	5	1	0	0	cad lta bu ste phal skad kyi brjod tshul Zig
523	43	2796	german_prose			none	0	4	0	0	"""wie: von Grund auf oder vollständig, ci-"
523	44	2796	german_prose_with_translit			none	1	2	0	0	"ne Ausdrucksweise der Umgangssprache"""
523	45	2796	other			none	0	0	0	0	zer rbab
523	46	2796	german_prose_with_translit			none	5	1	0	0	(Dagy); dkrog gis son ba ni — chad de son ba
523	47	2796	german_prose_with_translit			none	2	2	0	0	"""was plötzlich aussetzen angeht, [so heißt es"
523	48	2796	german_prose			none	0	2	0	0	"auch] völlig aussetzen"" (dPeD 186,1)."
523	49	2797	headword_line	རྦད་མགོ་	mgo Ponyfrisur	medium	2	0	0	0	རྦད་མགོ་ rbad mgo Ponyfrisur.
523	50	2797	german_prose_with_translit			none	1	3	0	0	"Lex. skra rbad lin gimgo ""Kopf mit Ponyfri-"
523	51	2797	german_prose			none	0	1	0	0	"sur"" (Dagy)."
523	52	2798	headword_line	རྦད་པོ་	po	medium	1	2	0	0	རྦད་པོ་ rbad po ein Wildtier.
523	53	2798	latin_other			none	4	0	0	0	rna mchog can las rnam{s} pa ... yos bu —
523	54	2798	german_prose			none	0	3	0	0	"(metr.) ""von denen, die Ohren haben, drei"
523	55	2798	german_prose_with_translit			none	2	1	0	0	"Arten: rbad po, Moschushirsch [usw.]"" (gZi"
523	56	2798	other			none	0	0	0	0	2: 204,5).
523	57	2798	tibetan_only	རྦད་རྦད་		none	0	0	0	0	རྦད་རྦད་ rbad rbad.
523	58	2798	other			none	0	0	0	0	1. kurz.
523	59	2798	german_prose_with_translit			none	3	3	0	0	"Lex. skra — bcad pa'am thun thun ""die Haa-"
523	60	2798	german_prose_with_translit			none	2	1	0	0	"re kurz geschnitten oder kurz"" (brDa); thuri"
523	61	2798	german_prose			none	0	2	0	0	"nei don ""i.S.v. kurz"" (Dagy)."
523	62	2798	other			none	0	0	0	0	2. vollkommen.
523	63	2798	latin_other			none	4	0	0	0	phyi nani gi 'char /6/7/// thams cad ... thad kar
523	64	2798	german_prose			none	0	3	0	0	"— chod cin ""alle inneren und äußeren Ein-"
523	65	2798	german_prose			none	0	2	0	0	drücke werden direkt und vollkommen ab-
523	66	2798	latin_other			none	1	0	0	0	"geschnitten"" (Akhr2 89,15)."
523	67	2798	tibetan_only	རྦད་རྔོད་		none	0	0	0	0	རྦད་རྔོད་ rbad rbod antreiben.
523	68	2798	german_prose_with_translit			none	3	2	0	0	"Lex. — pa = bad du 'jug pa ""jmdn. sich an-"
523	69	2798	german_prose_with_translit			none	2	1	0	0	"strengen lassen"" (brDa, Dagy)."
523	70	2799	headword_line	རྦད་ལིང་	liṅ Ponyfrisur	high	2	0	0	0	རྦད་ལིང་ rbad liṅ Ponyfrisur.
523	71	2799	german_prose_with_translit			none	3	1	0	0	Lex. skra sor bZi lhag tsam yod pa'i rbad mgo
523	72	2799	german_prose_with_translit			none	2	3	0	0	"can ""jmd. mit Ponyfrisur, wobei die Haar-"
523	73	2799	german_prose_with_translit			none	2	2	0	0	"länge erwa vier Fingerbreit ist"" (Dagy)."
523	74	2800	headword_line	རྤབ་	Hinabrutschen	high	1	1	0	0	རྤབ་ rbab Hinabrutschen, Hinunterrollen,
523	75	2800	german_prose_with_translit			none	2	1	0	0	Absturz; bon ba'i — Erdrutsch.
523	76	2800	german_prose_with_translit			none	4	1	0	0	"dper na rdza klur — tu Sor ba'am ""wenn"
523	77	2800	german_prose			none	0	6	0	0	z.B. eine Last mit Ton[gefäßen] hinabrollt
523	78	2800	german_prose_with_translit			none	1	1	0	0	"und dabei verlorengeht"" (dPe 59,22); yar"
523	79	2800	latin_other			none	4	0	0	0	bskyed pas mar bskyed che ba'i bod pa'i (r. bon
523	80	2800	german_prose_with_translit			none	2	1	0	0	"bai) — lta bu 'di ""dieser einem Erdrutsch"
524	1	2800	tibetan_only	རྦཔ་གྲི་		none	0	0	0	0	རྦཔ་གྲི་ rbab gri
524	2	2800	german_prose_with_translit			none	1	4	0	0	gleichende [Mensch], bei dem das Abwärts-
524	3	2800	german_prose_with_translit			none	1	4	0	0	"streben größer ist als das Aufwärtsstreben"""
524	4	2800	german_prose_with_translit			none	2	2	0	0	"(Kdsg 45,3); dro chas ... yod pa — la sor ""die"
524	5	2800	german_prose_with_translit			none	2	1	0	0	Wegzehrung rollte [den Abhang] hinunter
524	6	2800	german_prose_with_translit			none	2	1	0	0	"und ging verloren"" (RGNth 3546)."
524	7	2800	german_prose_with_translit			none	7	1	0	0	"Lex. — tu śor ba = 'dred de śor ba lta bu ""wie:"
524	8	2800	german_prose_with_translit			none	3	1	0	0	"wegrutschend entwischen"" (brDa); bon ba'i"
524	9	2800	german_prose_with_translit			none	5	1	0	0	"— la ma lta bui sa'i — ""Erdrutsch, wie z.B."
524	10	2800	german_prose_with_translit			none	2	3	0	0	"Erdklumpen mit Gras"" (brDa); bon ba'i —"
524	11	2800	german_prose_with_translit			none	3	1	0	0	la ma lta bwi — (Dagy).
524	12	2800	tibetan_only	རྦཔ་གྲི་		none	0	2	0	0	རྦཔ་གྲི་ rbab gri Tod durch Absturz.
524	13	2800	german_prose_with_translit			none	5	1	0	0	"Lex. — sgril du bsgril nas si ba ""gestorben,"
524	14	2800	german_prose_with_translit			none	1	2	0	0	"nachdem man abgestürzt ist"" (brDa); — 'og"
524	15	2800	german_prose_with_translit			none	1	2	0	0	"tu Siba ""unter Herabstürzendem gestorben"""
524	16	2800	german_prose			none	0	1	0	0	(Dagy).
524	17	2800	tibetan_only	རྦཔ་འགྲིལ་		none	0	1	0	0	རྦཔ་འགྲིལ་ rbab 'gril herabstürzen, herabrol-
524	18	2800	other			none	0	0	0	0	len.
524	19	2800	latin_other			none	3	0	0	0	ri bzar (r. gzar) kha nas bragla — ba (metr.)
524	20	2800	german_prose			none	0	2	0	0	"""einvoneinem steilen Berg herabstürzender"
524	21	2800	german_prose			none	0	2	0	0	"Fels"" (VaiNth 182,1)."
524	22	2801	headword_line	རྦབ་རྒོད་	rgod	high	2	1	0	0	རྦབ་རྒོད་ rbab rgod Lawine, Bergrutsch.
524	23	2801	german_prose_with_translit			none	3	1	0	0	"ri gzar gyi — daṅ 'dra bas ""sie ist wie cine La-"
524	24	2801	german_prose			none	0	3	0	0	"wine an einem steilen Berg"" (gZi 1: 352,2);"
524	25	2801	latin_other			none	3	0	0	0	— 'gril 'gril byas nas dmag ... brgya tsam bcom
524	26	2801	german_prose_with_translit			none	1	2	0	0	"nas 'on skabs ""während er gleich einer herab-"
524	27	2801	german_prose			none	0	3	0	0	rollenden Lawine etwa 100 [Soldaten der]
524	28	2801	german_prose			none	0	2	0	0	"Armee vernichtet hatte"" (Sumpa 7434)."
524	29	2802	headword_line	རྦབ་སྒྲིལ་	sgril	medium	2	1	0	0	རྦབ་སྒྲིལ་ rbab sgril Steinschlag, Erdrutsch.
524	30	2802	german_prose_with_translit			none	4	2	0	0	"Lex. rdo'i — ""Steinschlag"" (brDa); sa rdo'i —"
524	31	2802	german_prose_with_translit			none	3	2	0	0	"ba lta bu ""wie: Erdrutsch oder Steinschlag"""
524	32	2802	german_prose			none	0	1	0	0	(Dagy).
524	33	2803	headword_line	རྦབ་རྡོ་	rdo	high	1	2	0	0	རྦབ་རྡོ་ rbab rdo Steinschlag; Geröll.
524	34	2803	german_prose_with_translit			none	4	1	0	0	Lex. rdo'i rbab sgril (brDa); rdo'i rbab
524	35	2803	german_prose			none	0	1	0	0	(Dagy)-
524	36	2803	tibetan_only	རྦས་		none	0	1	0	0	རྦས་ rbas Ysba.
524	37	2804	headword_line	ཐྦོད་གཏོང་	gtoṅ	high	1	0	0	0	ཐྦོད་གཏོང་ rbod gtoṅ
524	38	2804	german_prose_with_translit			none	3	1	0	0	chu bo ri sgom gra na / g.yo dge (Gl. _ bu)
524	39	2804	german_prose_with_translit			none	4	1	0	0	"'byun ... bsgoms gyi bäugs pa'i tsbe ""q, 111)"
524	40	2804	german_prose_with_translit			none	1	3	0	0	Meditationskolleg von Chu-bo-ri gYo dGe-
524	41	2804	german_prose			none	0	3	0	0	'byun (Gl. aus rBo-gdon) [u.a.] in M.
524	42	2804	other			none	0	0	0	0	. . dira-
524	43	2804	german_prose			none	0	1	0	0	"tion verweilten"" (Nel 1535)."
524	44	2804	other			none	0	0	0	0	1. antreiben, hetzen, loslassen, senden.
524	45	2804	latin_other			none	1	0	0	0	schicken; ~ gtoṅ dass.
524	46	2804	german_prose_with_translit			none	5	1	0	0	de la kbyod kyis glan po che ... — Gig du
524	47	2804	german_prose			none	0	3	0	0	"sollst den Elefanten auf ihn hetzen!"" (Kina"
524	48	2804	latin_other			none	4	0	0	0	238b2); rkun bu dan jab buts} sbod na mob
524	49	2804	german_prose_with_translit			none	1	4	0	0	"las che ""wenn wir sie als Räuber und Die-"
524	50	2804	german_prose			none	0	1	0	0	be schicken, ist es wahrscheinlicher, d
524	51	2804	other			none	0	0	0	0	"ihn bekommen"" (gZi 2: 98,5)."
524	52	2804	german_prose_with_translit			none	3	1	0	0	Lex. brda gton ba'am bad du jugpa day kn.
524	53	2804	german_prose_with_translit			none	3	3	0	0	"dgra la — lta bu ""ein Zeichen geben oder"
524	54	2804	other			none	0	0	0	0	a wir
524	55	2804	german_prose_with_translit			none	1	2	0	0	bewirken, daß sich jmd. anstrengt, und wie:
524	56	2804	german_prose			none	0	4	0	0	"den Hund auf den Feind hetzen"" (boy); _"
524	57	2804	latin_other			none	4	0	0	0	gton = gton ba dan bkye ba'i don te rbud pi
524	58	2804	german_prose_with_translit			none	2	2	0	0	"byed bskul ""i.S.v. loslassen und entsenden,"
524	59	2804	german_prose			none	0	4	0	0	"d. h. hetzen, Präsens und Imperativ"" (Dar)."
524	60	2804	other			none	0	0	0	0	2. geben. j
524	61	2804	german_prose_with_translit			none	1	2	0	0	Lex. sbod = sbyin pa (Dagy).
524	62	2804	german_prose_with_translit			none	5	1	0	0	Lex. pho ña lta bula'an (brDa).
524	63	2804	other			none	0	0	0	0	514
524	64	2804	german_prose			none	0	1	0	0	1. Irbod.
524	65	2804	german_prose			none	0	3	0	0	2. auch sbod gton Hexerei, schwarze Magie.
524	66	2804	latin_other			none	4	0	0	0	— byed pa'i byad ma de'i mgo la gnam leags
524	67	2804	german_prose_with_translit			none	5	3	0	0	"kyi thog chen po ... babs pa nas ""ein großer"
524	68	2804	german_prose			none	0	5	0	0	Eisenmeteorit fiel auf den Kopf des Magi-
524	69	2804	german_prose			none	0	2	0	0	ers nieder, der schwarze Magie praktizier-
524	70	2804	german_prose_with_translit			none	1	1	0	0	"te"" (Sdr 391,6); — rkyen ran bzlog gnas sis"
524	71	2804	german_prose			none	0	5	0	0	"(metr.) ""diese Stelle ist als Platz zur Ab-"
524	72	2804	german_prose_with_translit			none	2	4	0	0	wendung von Hexerei und Unglück sfällen
524	73	2804	german_prose_with_translit			none	2	1	0	0	"glückbringend"" (Vdk-M 144,2); pha rol byad"
524	74	2804	latin_other			none	2	0	0	0	"dan sbod gton bzlog par mdzod (metr.) ""wen-"
524	75	2804	german_prose_with_translit			none	1	3	0	0	"de Fluch und Magie anderer ab!"" (gZi |:"
524	76	2804	other			none	0	0	0	0	335,1).
525	1	2804	tibetan_only	༡ ༥༨༧		none	0	0	0	0	༡ ༥༨༧
