page	line	entry_id	zone	token	issue	suggestion	line_excerpt
831	208	9514	german_prose_with_translit	Annäherung	german_umlaut_in_translit_context	Annäherung	Teigopfer zur Annäherung (skt. drädhya)
831	208	9514	german_prose_with_translit	drädhya	invalid_translit_shape	drädhya	Teigopfer zur Annäherung (skt. drädhya)
831	208	9514	german_prose_with_translit	drädhya	german_umlaut_in_translit_context	drädhya	Teigopfer zur Annäherung (skt. drädhya)
831	213	9514	german_prose_with_translit	Annäherung	invalid_translit_shape	Annäherung	„die Erzeugungsstufe [besteht aus] Annäherung und meditativer Vollendung“ (gZi-
831	213	9514	german_prose_with_translit	Annäherung	german_umlaut_in_translit_context	Annäherung	„die Erzeugungsstufe [besteht aus] Annäherung und meditativer Vollendung“ (gZi-
832	1	9515	headword_line	bsüen	invalid_translit_shape	bsüen	བསྟེན་བཀར་ bsüen bkur
832	1	9515	headword_line	bsüen	german_umlaut_in_translit_context	bsüen	བསྟེན་བཀར་ bsüen bkur
832	8	9515	example_tibetan_latin	bsüen	invalid_translit_shape	bsüen	བསྙེན་བཀར་ 56?70/7 bkur auch bsüen cin bkur ba
832	8	9515	example_tibetan_latin	bsüen	german_umlaut_in_translit_context	bsüen	བསྙེན་བཀར་ 56?70/7 bkur auch bsüen cin bkur ba
832	10	9515	latin_other	Verköstigung	invalid_translit_shape	Verköstigung	Verköstigung; = ma yin pa Mißachtung; -
832	10	9515	latin_other	Verköstigung	german_umlaut_in_translit_context	Verköstigung	Verköstigung; = ma yin pa Mißachtung; -
832	10	9515	latin_other	Mißachtung	invalid_translit_shape	Mißachtung	Verköstigung; = ma yin pa Mißachtung; -
832	10	9515	latin_other	Mißachtung	german_umlaut_in_translit_context	Mißachtung	Verköstigung; = ma yin pa Mißachtung; -
832	33	9515	german_prose_with_translit	Mißachtung	invalid_translit_shape	Mißachtung	Mißachtung gezeigt hätte“ (ViST' 262,4); -
832	33	9515	german_prose_with_translit	Mißachtung	german_umlaut_in_translit_context	Mißachtung	Mißachtung gezeigt hätte“ (ViST' 262,4); -
832	48	9515	german_prose_with_translit	köstigung	invalid_translit_shape	köstigung	köstigung an!“ (KunK 37,20); ~ phun sum
832	48	9515	german_prose_with_translit	köstigung	german_umlaut_in_translit_context	köstigung	köstigung an!“ (KunK 37,20); ~ phun sum
832	70	9516	example_tibetan_latin	bsüen	invalid_translit_shape	bsüen	བསྟེན་སྒྲུབ་ 06707 sgrub auch bsüen bsgrub
832	70	9516	example_tibetan_latin	bsüen	german_umlaut_in_translit_context	bsüen	བསྟེན་སྒྲུབ་ 06707 sgrub auch bsüen bsgrub
832	72	9516	german_prose_with_translit	Annäherung	invalid_translit_shape	Annäherung	Annäherung und meditative Vollendung
832	72	9516	german_prose_with_translit	Annäherung	german_umlaut_in_translit_context	Annäherung	Annäherung und meditative Vollendung
832	99	9518	headword_line	bsüen	invalid_translit_shape	bsüen	བསྙེན་ཇོ་མོ་ bsüen jo mo eine weltliche Gottheit
832	99	9518	headword_line	bsüen	german_umlaut_in_translit_context	bsüen	བསྙེན་ཇོ་མོ་ bsüen jo mo eine weltliche Gottheit
832	105	9519	german_prose_with_translit	Fastengelübde	invalid_translit_shape	Fastengelübde	Fastengelübde, Bez. für die acht
832	105	9519	german_prose_with_translit	Fastengelübde	german_umlaut_in_translit_context	Fastengelübde	Fastengelübde, Bez. für die acht
832	107	9520	headword_line	bsüen	invalid_translit_shape	bsüen	བསྟེན་པར་རྫོགས་ bsüen par rdzogs
832	107	9520	headword_line	bsüen	german_umlaut_in_translit_context	bsüen	བསྟེན་པར་རྫོགས་ bsüen par rdzogs
832	116	9520	german_prose_with_translit	Fastengelübde	invalid_translit_shape	Fastengelübde	(metr.) „das Fastengelübde, das vor
832	116	9520	german_prose_with_translit	Fastengelübde	german_umlaut_in_translit_context	Fastengelübde	(metr.) „das Fastengelübde, das vor
832	155	9522	german_prose_with_translit	Rähulaprabha	invalid_translit_shape	Rähulaprabha	las ~ „er ist von Rähulaprabha zum Mönch
832	155	9522	german_prose_with_translit	Rähulaprabha	german_umlaut_in_translit_context	Rähulaprabha	las ~ „er ist von Rähulaprabha zum Mönch
832	181	9523	german_prose_with_translit	herangeführt	invalid_translit_shape	herangeführt	herangeführt (?), vollkommen. Für ‚das
832	181	9523	german_prose_with_translit	herangeführt	german_umlaut_in_translit_context	herangeführt	herangeführt (?), vollkommen. Für ‚das
832	191	9524	latin_other	Annäherungsritus	invalid_translit_shape	Annäherungsritus	Annäherungsritus (SCHWIEGER
832	191	9524	latin_other	Annäherungsritus	german_umlaut_in_translit_context	Annäherungsritus	Annäherungsritus (SCHWIEGER
832	199	9525	german_prose_with_translit	DISK’	confusable_char	DlSK’	DISK’ bsüien srin auch bsüien bsrin, bsñen
833	11	9527	headword_line	bsüems	invalid_translit_shape	bsüems	བསྙིམས་ bsüems pf. zu Tsiems stolz, hoch-
833	11	9527	headword_line	bsüems	german_umlaut_in_translit_context	bsüems	བསྙིམས་ bsüems pf. zu Tsiems stolz, hoch-
833	24	9527	example_tibetan_latin	T’güer	invalid_translit_shape	T’güer	བསྙེར་ 0570? Grimassen schneiden; vgl. T’güer.
833	24	9527	example_tibetan_latin	T’güer	german_umlaut_in_translit_context	T’güer	བསྙེར་ 0570? Grimassen schneiden; vgl. T’güer.
833	54	9529	headword_line	bsüiel	invalid_translit_shape	bsüiel	བསྙེལ་བསོས་ bsüiel bsos sich erinnern.
833	54	9529	headword_line	bsüiel	german_umlaut_in_translit_context	bsüiel	བསྙེལ་བསོས་ bsüiel bsos sich erinnern.
833	99	9529	german_prose_with_translit	khäditva	invalid_translit_shape	khäditva	ernährt wurde (skt. khäditva)“ (Bca 5.68c).
833	99	9529	german_prose_with_translit	khäditva	german_umlaut_in_translit_context	khäditva	ernährt wurde (skt. khäditva)“ (Bca 5.68c).
833	109	9530	headword_line	bsüod	invalid_translit_shape	bsüod	བསྙོད་ཆུང་ bsüod chun (zw.) schwach, beschei-
833	109	9530	headword_line	bsüod	german_umlaut_in_translit_context	bsüod	བསྙོད་ཆུང་ bsüod chun (zw.) schwach, beschei-
833	190	9535	headword_line	bsüom	invalid_translit_shape	bsüom	བསྙོམ་ bsüom [75?7:7/?/,
833	190	9535	headword_line	bsüom	german_umlaut_in_translit_context	bsüom	བསྙོམ་ bsüom [75?7:7/?/,
833	199	9536	headword_line	bsüol	invalid_translit_shape	bsüol	བསྙོལ་ bsüol.
833	199	9536	headword_line	bsüol	german_umlaut_in_translit_context	bsüol	བསྙོལ་ bsüol.
834	25	9536	german_prose_with_translit	Abkürzungsverzeichnisse	invalid_translit_shape	Abkürzungsverzeichnisse	Literatur- und Abkürzungsverzeichnisse
834	25	9536	german_prose_with_translit	Abkürzungsverzeichnisse	german_umlaut_in_translit_context	Abkürzungsverzeichnisse	Literatur- und Abkürzungsverzeichnisse
835	16	9536	german_prose_with_translit	alterungsbeständigen	invalid_translit_shape	alterungsbeständigen	Gedruckt auf säurefreiem und alterungsbeständigen Papier
835	16	9536	german_prose_with_translit	alterungsbeständigen	german_umlaut_in_translit_context	alterungsbeständigen	Gedruckt auf säurefreiem und alterungsbeständigen Papier
835	27	9536	german_prose_with_translit	ursprünglichen	invalid_translit_shape	ursprünglichen	arbeitung ergaben, haben zu einigen Abweichungen von der ursprünglichen Planung
835	27	9536	german_prose_with_translit	ursprünglichen	german_umlaut_in_translit_context	ursprünglichen	arbeitung ergaben, haben zu einigen Abweichungen von der ursprünglichen Planung
835	32	9536	german_prose_with_translit	Anfängen	invalid_translit_shape	Anfängen	Nach wie vor gilt, daß repräsentative Texte von den Anfängen der tibetischen Litera-
835	32	9536	german_prose_with_translit	Anfängen	german_umlaut_in_translit_context	Anfängen	Nach wie vor gilt, daß repräsentative Texte von den Anfängen der tibetischen Litera-
835	45	9536	german_prose_with_translit	Übersetzungslite	invalid_translit_shape	Übersetzungslite	Substantiven auf charakteristischen Attributen. Der Wortschatz der Übersetzungslite-
835	45	9536	german_prose_with_translit	Übersetzungslite	german_umlaut_in_translit_context	Übersetzungslite	Substantiven auf charakteristischen Attributen. Der Wortschatz der Übersetzungslite-
835	46	9536	german_prose_with_translit	zugänglich	invalid_translit_shape	zugänglich	ratur aus indischen Sprachen wird auch Benutzern ohne Sanskritkenntnisse zugänglich.
835	46	9536	german_prose_with_translit	zugänglich	german_umlaut_in_translit_context	zugänglich	ratur aus indischen Sprachen wird auch Benutzern ohne Sanskritkenntnisse zugänglich.
835	64	9536	german_prose_with_translit	ursprünglich	invalid_translit_shape	ursprünglich	sierung im Wörterbuch ist, anders als ursprünglich geplant, im Allgemeinen die Lang-
835	64	9536	german_prose_with_translit	ursprünglich	german_umlaut_in_translit_context	ursprünglich	sierung im Wörterbuch ist, anders als ursprünglich geplant, im Allgemeinen die Lang-
836	49	9536	german_prose_with_translit	Veränderungen	invalid_translit_shape	Veränderungen	bya, = rgyu usw. Bei größeren semantischen Veränderungen kann ein eigenes Lemma
836	49	9536	german_prose_with_translit	Veränderungen	german_umlaut_in_translit_context	Veränderungen	bya, = rgyu usw. Bei größeren semantischen Veränderungen kann ein eigenes Lemma
836	52	9536	german_prose_with_translit	unabhän	invalid_translit_shape	unabhän	Erweiterungen mit Hilfsverben werden ebenfalls dem Simplex zugeordnet, unabhän-
836	52	9536	german_prose_with_translit	unabhän	german_umlaut_in_translit_context	unabhän	Erweiterungen mit Hilfsverben werden ebenfalls dem Simplex zugeordnet, unabhän-
836	60	9536	german_prose_with_translit	Übersetzungsliteratur	invalid_translit_shape	Übersetzungsliteratur	Eine Besonderheit, vor allem in der Übersetzungsliteratur aus dem Sanskrit, sind
836	60	9536	german_prose_with_translit	Übersetzungsliteratur	german_umlaut_in_translit_context	Übersetzungsliteratur	Eine Besonderheit, vor allem in der Übersetzungsliteratur aus dem Sanskrit, sind
836	61	9536	german_prose_with_translit	Ergänzungen	invalid_translit_shape	Ergänzungen	adverbielle Ergänzungen wie kun tu, yons su, yan dag par usw., die zur Wiedergabe der
836	61	9536	german_prose_with_translit	Ergänzungen	german_umlaut_in_translit_context	Ergänzungen	adverbielle Ergänzungen wie kun tu, yons su, yan dag par usw., die zur Wiedergabe der
836	63	9536	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	oft nicht. Daher werden solche Adverbien in der deutschen Übersetzung nicht zwin-
836	63	9536	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	oft nicht. Daher werden solche Adverbien in der deutschen Übersetzung nicht zwin-
836	65	9536	german_prose_with_translit	philosophisch-religiöse	invalid_translit_shape	philosophisch-religiöse	wickelt werden und Kurzformen bilden; das gilt vor allem für philosophisch-religiöse
836	65	9536	german_prose_with_translit	philosophisch-religiöse	german_umlaut_in_translit_context	philosophisch-religiöse	wickelt werden und Kurzformen bilden; das gilt vor allem für philosophisch-religiöse
837	13	9536	latin_other	ungefähr	invalid_translit_shape	ungefähr	3, ungefähr, etwa.
837	13	9536	latin_other	ungefähr	german_umlaut_in_translit_context	ungefähr	3, ungefähr, etwa.
837	19	9536	german_prose_with_translit	jüngeren	invalid_translit_shape	jüngeren	vor jüngeren. Bei Fremd- oder Lehnwörtern steht der Terminus der Herkunftssprache
837	19	9536	german_prose_with_translit	jüngeren	german_umlaut_in_translit_context	jüngeren	vor jüngeren. Bei Fremd- oder Lehnwörtern steht der Terminus der Herkunftssprache
837	21	9536	latin_other	angeführt	invalid_translit_shape	angeführt	angeführt.
837	21	9536	latin_other	angeführt	german_umlaut_in_translit_context	angeführt	angeführt.
837	27	9536	german_prose_with_translit	Überarbeitung	invalid_translit_shape	Überarbeitung	ist die letzte im Kolophon genannte Überarbeitung) und der autochthonen Literatur.
837	27	9536	german_prose_with_translit	Überarbeitung	german_umlaut_in_translit_context	Überarbeitung	ist die letzte im Kolophon genannte Überarbeitung) und der autochthonen Literatur.
837	37	9536	german_prose_with_translit	Häufung	invalid_translit_shape	Häufung	Um eine Häufung von Korrekturen in tibetischen Zitaten zu vermeiden, werden
837	37	9536	german_prose_with_translit	Häufung	german_umlaut_in_translit_context	Häufung	Um eine Häufung von Korrekturen in tibetischen Zitaten zu vermeiden, werden
837	39	9536	german_prose_with_translit	angeführt	invalid_translit_shape	angeführt	nommen. Im Einzelfall können Varianten in Klammern (w.l. ...) angeführt werden.
837	39	9536	german_prose_with_translit	angeführt	german_umlaut_in_translit_context	angeführt	nommen. Im Einzelfall können Varianten in Klammern (w.l. ...) angeführt werden.
837	59	9536	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	3. Übersetzung der Belegstellen
837	59	9536	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	3. Übersetzung der Belegstellen
837	64	9536	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	enthalten ist. Damit die Übersetzung überschaubar bleibt, werden Kasus- und Gerun-
837	64	9536	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	enthalten ist. Damit die Übersetzung überschaubar bleibt, werden Kasus- und Gerun-
837	76	9536	german_prose_with_translit	angeführt	invalid_translit_shape	angeführt	sprechung von Interesse ist. Sie sind nach der flekuierten Form angeführt, wenn dies
837	76	9536	german_prose_with_translit	angeführt	german_umlaut_in_translit_context	angeführt	sprechung von Interesse ist. Sie sind nach der flekuierten Form angeführt, wenn dies
837	83	9536	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	Die genaue Stellenangabe steht nach der Übersetzung in runden Klammern. Nach-
837	83	9536	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	Die genaue Stellenangabe steht nach der Übersetzung in runden Klammern. Nach-
837	85	9536	german_prose_with_translit	zählung	invalid_translit_shape	zählung	zählung zitiert, Kanjur und Tanjur nach tibetischer Paginierung. Die Angaben bei wis-
837	85	9536	german_prose_with_translit	zählung	german_umlaut_in_translit_context	zählung	zählung zitiert, Kanjur und Tanjur nach tibetischer Paginierung. Die Angaben bei wis-
837	86	9536	german_prose_with_translit	Seitenzählung	invalid_translit_shape	Seitenzählung	senschaftlichen Textausgaben basieren i.d.R. auf Kapitel- oder Seitenzählung. Seite
837	86	9536	german_prose_with_translit	Seitenzählung	german_umlaut_in_translit_context	Seitenzählung	senschaftlichen Textausgaben basieren i.d.R. auf Kapitel- oder Seitenzählung. Seite
837	97	9536	german_prose_with_translit	zugängliche	invalid_translit_shape	zugängliche	ist. Der älteste zugängliche lexikographische Beleg wird möglichst immer angeführt.
837	97	9536	german_prose_with_translit	zugängliche	german_umlaut_in_translit_context	zugängliche	ist. Der älteste zugängliche lexikographische Beleg wird möglichst immer angeführt.
837	97	9536	german_prose_with_translit	angeführt	invalid_translit_shape	angeführt	ist. Der älteste zugängliche lexikographische Beleg wird möglichst immer angeführt.
837	97	9536	german_prose_with_translit	angeführt	german_umlaut_in_translit_context	angeführt	ist. Der älteste zugängliche lexikographische Beleg wird möglichst immer angeführt.
838	10	9536	german_prose_with_translit	Abkürzungsverzeichnisse	invalid_translit_shape	Abkürzungsverzeichnisse	Literatur- und Abkürzungsverzeichnisse
838	10	9536	german_prose_with_translit	Abkürzungsverzeichnisse	german_umlaut_in_translit_context	Abkürzungsverzeichnisse	Literatur- und Abkürzungsverzeichnisse
838	12	9536	german_prose_with_translit	Abkürzungen	invalid_translit_shape	Abkürzungen	1. Abkürzungen für Quellentexte und zitierte Werke
838	12	9536	german_prose_with_translit	Abkürzungen	german_umlaut_in_translit_context	Abkürzungen	1. Abkürzungen für Quellentexte und zitierte Werke
838	15	9536	german_prose_with_translit	kürzungen	invalid_translit_shape	kürzungen	kürzungen für Quellentexte und Referenzwerke aufgeführt; die allgemeinen Abkür-
838	15	9536	german_prose_with_translit	kürzungen	german_umlaut_in_translit_context	kürzungen	kürzungen für Quellentexte und Referenzwerke aufgeführt; die allgemeinen Abkür-
